CCLE_14_0,CCLE_14_1,CCLE_14_2,CCLE_14_3,CCLE_14_4,CCLE_14_5,CCLE_14_6,CCLE_14_7,CCLE_14_8,CCLE_14_9,CCLE_14_10,CCLE_14_11,CCLE_14_12,CCLE_14_13,CCLE_14_14,CCLE_14_15,CCLE_14_16,CCLE_14_17,CCLE_14_18,CCLE_14_19,CCLE_14_20,CCLE_14_21,CCLE_14_22,CCLE_14_23,CCLE_14_24,cell
-6.124382344409748,-2.454329377973964,-0.796525872263777,-0.8637438461527124,-0.06048593411117414,-1.4559754258418758,-3.0114207020551675,-0.9061100225345455,2.5377724872813534,-2.6095284858224104,3.415510756776184,1.956574422619814,-3.4022928722541312,-2.449223058775673,1.3465581187706457,0.02011917257833052,0.36145862233068105,2.818735951082098,1.453317804258543,-3.075891579707934,-1.4909667919706224,1.1345391582124846,-0.6406201186868467,0.2099338396476706,-0.6147568417154413,A498
-1.4622636370634035,-3.5075502678979826,-8.18502905468803,-2.9535747827923853,-0.4733011901354141,-2.7498039604329376,0.3549379748168538,-0.6161642560301086,1.5647266843789427,-0.879975279828689,0.797211605729134,-0.08897955700615263,-3.04563153679751,4.494111333751783,-1.2383681751421256,2.9632056173100656,-1.2351973496381115,-1.7062721309652917,5.151612916928177,2.5724664231241716,-0.6906981780592009,1.5323845702543908,-2.458321865594047,0.2532777432513643,-0.1761059357179436,HS 578T
-2.922348510242862,-6.731809626961397,3.8048282178875117,-1.387340453900587,1.7309782995646663,3.838141874041416,0.7301067622074091,-4.149785537752158,-1.803745943239171,-2.428634936316658,-1.406957337001987,-1.3628724434174981,-3.846827562911239,1.1748341914245133,-3.3569897638377237,2.377911362699215,0.9080909492546607,-1.0659097615767834,-3.72089270394622,-0.020140505117018273,-1.7395030137279477,-0.8075756077050154,-0.4088809676706009,1.846182628771518,-1.7676188216083493,MDA-MB-435
-0.033708538071525095,-1.0823945263129284,1.0892648106628733,-0.5705416513582289,3.367552619461018,-3.1375685541216125,-0.9711594984052397,-2.1804731721636963,-1.8925903108220703,1.814967830974087,-0.39778633339459796,0.790615766853621,2.8456639238406947,3.007908201654261,1.4401477131093339,1.529088832784409,5.168333954647502,0.7671160328687914,-0.902745136159293,3.472020598810063,2.7746855146326186,-1.289677757440588,2.1381514164981033,-1.7454861961268484,-2.685708345534269,OVCAR-8
8.244216324243467,-3.218195965777436,-3.2037204636716385,7.232192475038426,1.0413796771858932,-1.318942855129766,-1.2502423234430655,1.5675177366085802,6.716319793106203,-0.16682397329173554,3.102904993597045,-0.3946593304940886,4.140224173279016,-1.3402126295004684,-1.1774342168454321,0.5735715517412419,-0.4874281766593997,-0.8659524036068343,-0.995459253089252,-0.24092650506388055,2.0681478872720622,-0.5544780542643127,0.021084052203556164,4.4214157419536315,-1.382805161728592,MCF7
-7.759648640288893,-2.552248691949992,6.499970971049446,-0.1834248300537489,-0.30927831317675997,-0.20935223627610114,-0.3185553361636396,0.6142072900072432,0.5769227683232336,-2.3184742235133786,3.42201643254375,1.3263364778240596,0.5802771125745693,-2.2907543664585606,1.7951930835074112,-0.00726680093953366,-1.0816828770255826,1.155488674479283,0.5179297994886873,-1.0494714018178435,-3.2663560252459938,0.023673136983767076,-0.582206626962439,-2.164844663981633,-0.3764328968738776,786-0
-1.554670933151963,4.505207219249175,0.8988805321418247,3.218722368195882,-1.9086522235379448,-0.3852906606992375,-0.10131228774203142,3.1825354167052513,-5.358859723125248,-3.261943531255643,0.08772687703087431,-0.8283303867346132,5.219749524106355,3.580022082546817,2.0856538718944315,-0.3840246213601363,1.7589099180035177,-2.2158924278458976,1.640978004794708,-3.773220581288766,-2.529013814261227,-0.6406356422179638,-1.2119927857395498,0.21664004211309407,-0.5924375453902416,IGROV1
1.4092625808331083,-0.07428727753748142,-1.2918434094015605,1.975390367066114,6.5030164951704865,9.657972322596313,-0.48628159335182813,2.7763179641865903,3.218404383766568,-2.405747375750355,1.8003386361817655,-1.43938628295123,1.311828883963361,-0.9329630302895497,1.2092241657905787,0.18754125748593448,-0.5497790742171882,2.5520110625698575,0.25476458939504804,1.8257754890630002,1.1574226462522856,1.7546057992002193,0.24088384494566675,-3.307332284047524,-2.354546098921213,MALME-3M
14.053143380562704,2.374413724565234,1.7459788815182424,-7.117699038536432,-6.192888163248318,3.9318270444008223,-4.844422802487611,1.726153755988704,-0.4882315302612075,-3.5501886353341727,3.9570925792703098,4.948386375263023,1.985108716652063,2.6828339915770796,-4.406495741118217,-0.08602462053309579,0.43853925047268444,0.3392831825626471,-1.3140031184429177,1.576124892548528,-1.8339526293052928,-0.23558725758820728,-0.34791239463028123,-0.02116370063850016,0.8616793176780595,HL-60(TB)
-2.3960982328360703,-0.7242161578916847,1.2159271679531878,2.623941153600594,-0.499909856423652,-1.9575917113696757,1.0848365950502536,-3.917718190973499,-0.5170434544618343,1.5236168530535579,1.3361194313875482,0.4548715760128146,-2.3217169665725708,1.3080912519081827,-0.14443805615344968,-0.7769111168736103,2.17364786198518,2.8264143420038432,-1.911614651981788,-0.3885416231826811,-1.6290340112810977,0.054709550756489506,-0.01923906700909456,0.11895753824358092,0.11045870128092126,DU-145
5.734613694104291,-0.43819541427967074,-2.893174795313574,0.6731798632753079,-2.0229662508211255,-1.0981554483048563,-4.012660223097849,1.8216596686059183,-4.5366756809453,5.036963225424661,2.0241949320482235,-0.7928235435711657,-2.3460135087086926,2.8250967415693737,4.92567172472504,2.2838438247460426,-2.0935138105689077,-0.1686495515860709,-4.6571077657740485,-2.2566507969189593,1.7435394491914287,3.092156909777102,1.126728203938908,-0.6501679000541525,1.41646950450674,NCI-H522
-0.492081431896309,-2.1988206102533203,-3.7539126861497385,2.404170460916448,-0.49933753388752183,-1.297399064323263,-5.915851597272431,2.140782422416234,0.3515859097499481,-1.7507798932649778,-1.4986700282918242,-0.1146024613796826,-0.7166636834294478,-0.949915556258125,3.5489784524290333,2.269010085221613,-0.48390104618523666,-3.9979494485741975,0.17227564907242587,0.41988697124340485,-1.0680962785215364,-1.8092555313527834,-2.255705730310252,-0.921281830944172,-0.021052743747958704,U251
-1.170297050376583,-1.1803956325960456,-1.444241495493321,-1.9941786702303819,1.875066975536865,-0.3947939021890029,-0.41566801316775165,-1.0955029475180607,2.6802131410934327,-4.30310092856955,1.4443874664336376,-0.6020044118489879,-2.748302512535985,3.1389525759959875,2.973216369468345,-1.0913684064857971,-0.5267141112526251,2.8285658370330795,-0.029569563939588334,-0.335005922578279,1.9546364693401252,1.589870668605758,1.3708524901744117,2.1324267981941665,3.663561349408376,ACHN
12.050534916988356,-2.9872196181728263,5.7670403527241705,-5.721722654065774,-3.811654445158994,2.6173517025844535,4.4071602202058715,-2.003084627265595,7.733176713552824,2.7486397915535026,-0.1304364995759723,-4.545845723062584,-1.380522944834862,-0.14432340602592544,4.508897520561284,-1.8846288289183861,1.9680246625428919,-2.8184029612298653,0.5310425612956274,-1.0931790186199342,-0.938400706994685,-1.751429690593827,-0.7394637027159284,-1.1258208536708831,0.20686740611968085,RPMI-8226
0.49138976419147157,-2.6795324691960274,5.127709419193519,4.77432690337625,-4.4395552050412315,2.990617741732227,3.83001421280201,3.3207261897861398,-3.4916564209136247,1.0476484498018184,2.7270616028203927,3.219779415682282,-2.7461324331491803,-0.3668553920834396,0.27528430942393806,1.8349240425868898,1.9557323842095258,2.8198560995408006,1.8660307335151767,-0.5463468704354362,5.189028433724215,-2.930995481763371,-3.7585609232791595,0.37891829552639433,0.30012201746735717,MDA-MB-468
6.020205073715985,8.704540901512262,1.2315809102625037,1.292683426035355,-5.772580921267368,2.486531286496791,-5.2366264937171305,-5.97843142376666,-1.4732888516737073,0.15171148447312155,-4.275306215312119,3.807658536843396,-1.798056205650406,-3.941253679744695,0.9717572001435689,0.046949912483424464,-2.3791952508986016,-0.6755556928386967,2.342266079405784,-0.23780530763519458,1.6946605076591912,1.8346792730981532,1.7509351841839846,-0.2524389070065855,-2.494390386699127,HT29
1.9787582069816005,4.947686180303903,-2.869486651486744,-1.0143773955772364,6.648312853433835,6.399938398426031,2.0002492999632366,-1.602100154224138,-2.868378204639207,-0.5950305547250135,0.3036257386098716,-2.071756067845159,1.2135268749306112,1.1243448638375575,1.0563647809777381,1.9306222726420779,-1.2501926611297665,1.061204307134249,0.5997927539306521,-0.609075951283149,-2.134940003879805,-0.9910934016159618,1.5060513413889338,2.580996520280105,0.7895646983126923,SK-MEL-5
-3.145329126451668,-0.5357807314734954,2.582503914679982,0.13040660435137377,-4.096322984784871,-3.6706887438895803,4.26230494669192,-3.03331161898832,-0.9991136272875712,2.105691032398476,5.4582043594685965,-3.8285478792099417,2.7031822187157526,2.1958314970846295,-1.1441371959021818,0.48429092579310073,-5.144605859747007,-0.5589164871990493,2.300359668988055,0.9612552736009727,1.234405749998286,1.7336362148683415,0.02808870043916096,-0.5036048729763728,-3.1178218060607095,PC-3
8.419604660328577,2.665755655291236,8.691402800759954,-2.59291022628204,6.4096758620872,-7.660083642013401,-4.635214196671701,6.881529892343861,-3.000217005409068,1.022149969540073,0.43569856094048254,-4.485274741471978,-3.052563817305462,-2.899837810188871,-1.967738292174827,-0.8604642857936221,0.10566211031769772,1.0568466625552604,2.8784249232719357,1.2346869916474323,-0.6060540026079353,0.3087462086717445,0.7830592412859949,1.5499855926622206,-0.030496824250869414,K-562
2.012351724831902,-1.8342373150632785,7.331193137994633,5.086112985326003,-2.870407428223756,-0.9960406262926993,1.9777892267668142,-1.9264633745351083,-0.8021398584750002,-5.044017227842192,-4.269877740567807,-4.380807949631707,1.679053853533746,-0.48445379351137835,-0.5749568342202485,3.099154108607973,0.36202192026082675,0.8958849220324487,0.23358546243923065,0.019982042961976164,-0.09218074174935015,2.428090782969075,1.6766090235109892,-1.9109439269788955,1.7358068229942227,KM12
-0.7006870664141206,-2.9503278172094496,-0.424169743702972,-5.3218506222609765,1.9832886535121805,-1.5732679255525224,-1.4453269610722237,-5.239774771504509,-3.0491174207800675,-0.13950063554169295,-3.0955386919520445,0.9406557068292757,2.14772491414538,-0.9265939027286926,2.688494444651847,-1.5496660557524085,-0.8897860755802085,1.7486738865087461,1.353749504138437,-1.8233854299181138,0.28095308686539744,-3.5940744896127126,-1.381712313880577,2.868294583750187,-1.9120309224822327,LOX IMVI
1.6576740722733545,-2.6687509514235814,-2.1540571314269523,-1.04783055526833,0.9144631809984639,5.729444766193378,3.0867893162424234,0.47047783656645603,-3.094538168389191,2.5741870643018063,-1.2255305389325208,-2.10551721247932,1.6696696090067815,-1.619894165103275,-3.8152538762652606,-2.049871038370478,-1.7534073672506987,0.7077658309266935,1.0984541663024263,-3.683908916351136,1.3705114831285212,2.0152160828210817,-0.7578731944698689,0.58861876379082,1.2824007701112334,UACC-257
5.889123868300365,3.1464527376283584,1.644857192342796,-3.085523633782552,6.9699690756877075,-3.6690735493017907,9.058501407287782,3.9741810033489355,1.2480600966293445,-0.8229357185535622,-4.788413246153125,7.227333353183763,-0.2553694439696674,0.8201642911923964,1.6610159854526512,0.9083813635402122,-2.8203762517240496,0.15205235946022877,-1.579244706602384,-0.017900060342217472,-0.08629044479474272,1.5353827730527287,-1.6058312422668792,-0.6794992311144686,-1.255811106097395,SR
-3.1525596496944353,-3.3387457883690272,1.8586552019307876,-1.222320820598723,1.1067571470606063,-1.4593648466902243,-2.2279937202461784,-0.8625047121928371,0.6454712461869212,1.903095195269448,0.5752830543085324,0.19361890992471376,1.5251053910674874,-0.8080734882676469,-1.3361582187050667,-0.39723626341606255,0.040603349926145914,-0.42161821528177945,-3.170617011197186,0.0941180169844576,1.3572011821859484,-0.14744756941178835,0.40047235468188686,1.4219555972569817,-0.3218148861456974,HOP-62
-3.831229611158668,0.6800558891830326,-0.6518211904407736,3.5423498353515686,-0.07750798525144822,1.5177227616012101,0.7545417957177184,1.7615593082580356,-1.055150854518416,1.9091703243027867,1.9510246731475958,0.960714594951394,0.394368484392093,-2.640499287809107,2.150025048179361,-3.3787247952808332,1.4635075153788486,-2.17038551810023,-2.3073648055282248,2.3560404438766884,-3.1390064659029746,3.871780256992215,-1.6683805479525096,2.229247935046986,-1.772203471387899,EKVX
-2.0736107720970143,-3.927205267490262,0.8280855448566863,-1.0628777234574722,-0.9074187871744006,-3.7427481364112105,-0.301378152837917,-1.502517967901896,0.393083401743683,-1.676577827414791,-0.13512575167840926,0.47671722661550725,-0.08568561315446033,-1.6271178489515263,-2.5000567791373705,-3.220802101381675,-1.4223543596633434,-0.5590663370184357,-3.7271475424887406,-0.3174289353022785,0.9993914844797154,0.46969933914719464,-1.3425035184127774,-1.6198002215137899,-0.038887286966110754,OVCAR-5
-3.369068236918109,-3.4381386345345417,-1.1889851913590517,-2.699360131091834,0.06488228943666181,-1.3629164400976068,-0.08088510095786418,-2.289730383096433,0.3017215355041602,-1.6673284046003363,-1.297841151708317,1.4076457363622423,-0.05264212592760584,1.542278162028661,-0.9864152230669794,-3.0085605847264283,-0.4392639951722663,-0.6995015013065109,0.8017156137926327,0.7954685904620288,1.2118977667443316,1.4941489363260663,1.684064563656049,-0.37088530694955946,-0.06554042350064301,UO-31
-5.7042557082786045,-6.467121555131582,0.529920559925032,-2.4597548140132512,-2.7869259116466987,3.229926453055646,-0.2906474424889529,1.661486127570762,-1.6969235288611972,3.9981191449703535,-2.7591509733562645,1.351558993025338,2.8913918076749545,-1.9282223172309985,2.131033778062659,-2.5854912590945993,-0.28825662104557565,0.5011968954230697,2.3791024108243426,4.824680380238927,-0.07519844916174634,0.5157735070424134,0.2886494398428742,1.029563057154512,3.575449200669862,SF-268
-2.1792900545156626,-5.633579014064681,-6.161487715998279,-4.789459436861343,-4.148014715996295,-2.3677885790448427,4.43343598975927,5.757872929887075,0.05213691413365,-0.6894907899745103,-1.1797592222043471,0.6566121935002321,0.5936319732424823,-2.951529099289272,-1.4461737600109517,1.810688445586148,1.0459455634031054,-2.0077959630186903,-0.22916011399667444,-3.374458547410374,0.6287355260108685,-0.696599390360853,4.195377678348519,-0.3665631354436328,-0.43005282275433326,SF-539
-4.170427202305297,-6.324618634933973,-0.40837179719469513,-0.672685975722642,-2.3021593602303843,2.638023509424824,-0.19361113432397986,4.071754448064486,-1.346402110748281,0.4487663145772202,-1.133655575898317,0.7704607194637068,-0.7620265116290774,-0.5373684570876025,-0.09643947200199295,2.8046447843153928,1.9682885576311575,0.021010257894250883,0.48691012337054157,1.641052041684096,-1.5111324033414852,0.23670226650139342,2.646554458469778,0.3905352410976889,-1.0524179103481202,SNB-75
-4.436649649674092,4.919167829636187,2.047050305267999,-3.2621938244008697,2.479709064753345,-1.3013369173182507,0.49838680012704384,-1.8494674064321184,-0.8043494355036138,2.4550207037539913,4.100525806562208,0.9596274789501921,3.0307651110722293,-0.9462536837626319,-0.23415803587913975,1.5016761952628945,-3.1196786691686818,-0.7170138576387165,-1.7148589066989688,0.9646275180978783,-0.8774664246131202,-3.248625549676479,0.12915605991971374,-2.19116889607049,3.0651287687859137,HOP-92
1.961754119420288,-2.712131690695941,6.191833706198461,-0.5460299837432664,1.9307422333005249,-0.07182480623953136,-0.12147341807526828,-3.502949539409226,-3.1628218932652707,0.18063308193697547,-1.262489422933396,0.5707408298532813,1.9112786027553437,-1.719809919135778,1.254037759988931,-1.1512117313391566,1.2921342319599445,1.179162212564195,-0.03128603656002153,-0.8849234174652881,-0.3703930984876822,-0.25841911997604233,0.9172752504776618,-0.15640389545495573,2.218349489626629,SW-620
2.75484164143895,4.194809825899714,-1.1659612333713534,-1.5265356698626653,2.4613679500100307,4.107756534618008,0.5313521200533441,-3.0206801642378966,0.08546898912967076,-0.32368215592352056,-2.0942622537996276,-2.0031294340473966,-1.0980405656763783,1.6320961240951313,-1.2100292389949423,1.073916458184401,-0.3958974143117108,-0.9779133195079517,-2.2788077575215717,-0.08732648725314711,1.5817947404138677,-2.6154886651107927,0.40296714077027707,0.19100641156088535,-2.5124376859854323,SK-MEL-2
