CCLE_22_0,CCLE_22_1,CCLE_22_2,CCLE_22_3,CCLE_22_4,CCLE_22_5,CCLE_22_6,CCLE_22_7,CCLE_22_8,CCLE_22_9,CCLE_22_10,CCLE_22_11,CCLE_22_12,CCLE_22_13,CCLE_22_14,CCLE_22_15,CCLE_22_16,CCLE_22_17,CCLE_22_18,CCLE_22_19,CCLE_22_20,CCLE_22_21,CCLE_22_22,CCLE_22_23,CCLE_22_24,cell
12.713472947309977,-5.461395647207014,-14.825188106907328,5.484738478944684,39.161902182769914,-57.403440754958375,-42.86030299412463,-18.659079699028013,-23.472419664143903,65.82316613405256,27.125717392696934,24.106194913202714,38.0739881433295,43.078016468516836,11.159268304678225,-23.860300260337695,-25.730649466418928,-17.505681186689152,-24.46067979237004,-27.4543233049214,-21.07062589082925,-4.803994565532216,-8.26657611866771,22.282855507353357,-15.91248233339496,HT29
-54.64343229301484,96.56764959012847,-55.70091672967974,3.3516412120757684,-21.723275048972475,-15.42038061666751,2.222795862082592,15.765775658336866,1.16584808689542,-33.85598309120959,-31.158452853294953,4.660014814370403,-18.915192909320254,0.665014744254444,35.240381445547825,-28.921811368683898,-34.09804062017179,19.953146785398854,-13.825972437906024,27.15848646581243,2.9652523033831875,21.860488143342735,9.457264438599434,-3.004679501997594,8.046206009635036,BT-549
-2.9657556885763063,-10.313530319339183,-24.95196807427584,-27.28985005681118,-13.919008171738376,-3.7984905191142304,6.604262491678054,-1.4564568184933484,-16.79489598123357,-17.176953117942368,7.429822791069515,-7.892859419800582,0.12740770339178062,-5.516621398114314,1.9838509309964811,-6.820663005939919,-4.5243088516187315,-1.1355810653553935,3.240416274668391,-0.5865850835912045,-2.9170515048470316,-2.600806743271978,6.5534098039475515,-9.630074981833852,-1.114631211930317,HCT-15
-8.802045989619755,54.7967164138652,112.46505849227634,1.4220484725223075,-23.652428913050702,54.92365910432116,-31.476939042386718,23.227864149329186,-63.62805779560358,31.78907498076938,18.69515532220271,-4.542548278238239,0.12456344531289702,-38.247183239374785,55.41258514518374,-12.25033641800414,55.51565291135913,-11.562779678473335,-9.662815688524205,33.89113198960963,8.751388218082829,-11.784221276544232,16.402462969651104,16.158796027565,11.536435002135974,PC-3
10.65032451600216,-12.443712680591323,-18.94068851153539,-12.709698618884863,-7.096645635544797,0.17788222225399003,-8.82457109932915,-6.7092438908841325,-19.154140880217252,-19.92882937017332,-0.291227000284191,-9.013368535696133,-3.033915895529251,2.55117004236218,8.635534181204148,-0.1659055106023048,-6.9909880911067495,6.8005284455577355,-7.2708975755095695,-11.308316738228134,-9.86113873431664,1.7227352434910312,8.915717027944794,-6.021055548011119,-0.41932957811364924,IGROV1
-7.222227104237117,60.243416641132676,-27.188722393345458,-38.74627267574101,-38.39286489113252,-12.611449086091154,41.78255320467601,72.56071880480492,-56.00803322027971,15.0481707128487,-8.13285946327734,11.942834164861996,6.442179407234743,-16.390977505004376,-17.799178824058828,94.00041501413622,-21.976421877890107,-28.5961373123429,-24.318604129262937,-24.010791695471784,30.359766643737625,4.722277612713987,3.6698734307312693,12.419481389679394,-5.302464621200981,OVCAR-8
24.421464231342643,-1.5390520252984337,-52.12125784002699,-8.264114833163557,-6.132911989521332,7.452685757325483,-12.386321485170688,-5.990563613264791,-49.44753581020656,-6.700477180225729,21.926386820993653,-16.076754731575193,5.493133780306085,-6.582642012430546,5.766317007991693,-9.390780755582318,20.79370622281562,35.130299415126665,-5.759317729113856,-8.169746859945079,-13.360925830719824,10.715005107575497,12.89005504680215,-16.327031967620865,-0.7442510423439885,KM12
-14.36516429429597,-38.973779146528855,-30.072153411729328,32.9807227065461,-44.941135436167656,-21.271702926830233,19.64977473134081,-7.6148102090898,40.9561596869337,-8.557888442426453,14.339700085635819,-7.733244359193308,36.48560908019387,-2.5332614456991047,16.45490610591164,9.623624132357655,21.05321062513409,-25.455589871205856,46.72721915833465,20.183750299719183,24.46183208594346,63.75190058807363,2.091102527367126,-4.56802466101896,1.8183745156662254,SF-295
0.3754386813389358,-13.925329196011454,-25.097502627899704,37.04713795951067,-22.744893958905582,3.1183839595968306,7.648984766290247,-13.301286395082911,-13.016936706480408,11.083262125086797,-0.8413992308430377,7.982241742798874,-49.838874667241356,8.356549204314401,-8.38234408431088,-3.6541042510538326,-20.6159370434771,-1.0414220663749103,-22.840225814923926,3.699092410636752,-1.7059083130337929,-3.7803732519502793,-37.877928275374394,33.16556693718713,11.250508001761665,786-0
90.6474689632672,-72.81607083650205,17.06651106794372,42.35018206060798,-26.924811457747886,3.8926791716903515,56.40477256145553,6.895035585277945,-31.3254458660713,-29.368229365720058,-13.882100932491769,16.087753573843404,11.083500139379852,-9.954919190274067,4.046167707576449,1.8449395308269543,-17.024644451628163,24.05067225652725,8.075592049895812,-15.347754789406409,-20.450012853465015,9.550487327336134,15.127409674164403,2.087932183320746,-2.8675363779627725,ACHN
-48.5927934867733,-27.37652082774194,-16.277049305180686,11.82335226593818,-10.316132573616798,-41.90948551741746,-51.73647395282734,44.21280210130637,35.91168913531015,-15.908657453992614,-1.7724957054857127,10.910993711840627,24.98388831914759,-13.920628695555454,-28.049861537096064,4.024585738185322,40.33912885972564,-6.292608405694745,-32.485441239718014,-6.9036601802298865,-27.94660729477869,7.027084429087781,11.998542547717273,-4.74224531468613,5.593795438457511,SNB-19
25.337178633795652,-65.01435477312496,6.048150217425915,21.430484596173958,3.1979671653704242,108.30440886665953,-5.135723004041379,18.236233388113813,12.097554426451389,-39.08215964630057,6.993610530098447,-20.009453153373485,25.141717609908923,-8.262880585542641,-17.34657986545408,-26.95722740990825,-24.278676196107888,-46.99600185688132,-24.90621076920872,-20.096955944179637,-1.052798317316958,-16.430587879783157,23.71510730437744,12.324060276605511,-4.369526913711175,MALME-3M
-21.407193463223056,-28.228348031872116,-14.740637321321651,5.478745873704829,-12.510107279506608,-33.80194993704282,-45.55417949403016,38.94828785508854,49.50427494264283,-11.522894487467825,-6.8483947513544265,11.907721961974692,9.240991673426171,-8.111876392516976,-9.570052659168377,13.611590222993062,39.821012066461975,-13.717797344553293,-26.861227804268424,0.3015594905663879,-25.364747770042676,-1.6229954199385357,-0.5804705589991693,-2.977750983962469,30.42420548706489,U251
17.30286933878707,-0.7734135030733379,-2.309735617759926,-10.7280312210797,43.39140732201316,-17.310140121492083,72.01882337396562,27.82016964595939,-24.13055405716644,39.953391757816235,-34.78336981941859,20.291252472077627,-5.67245741316621,-14.362867465339734,16.427132530474367,-40.14581186361037,6.510767374376571,-22.251126283011853,13.297729774824441,-11.875810958428426,-6.339382486213403,-6.960560207706797,-15.419595103871469,-34.54671430990405,8.354257522668972,LOX IMVI
97.43680715683485,-26.27252269160647,6.980478848167074,19.059872197089927,13.911609041872637,-6.959416192194102,13.987341895927905,10.471628202407059,9.793162540115084,-37.36117453197186,-36.89056706579226,-28.32550678867414,-21.766502700613746,-6.518966514353321,17.634660090378375,32.6664898523233,16.61880532297522,11.61500903954116,-33.095549164231024,2.635883891417074,-3.7685668197044846,-8.520265885419187,-9.921738891815135,-18.36897524541714,-30.391288388551036,NCI-H460
-5.635274658221188,-82.5775032537348,128.5535766951047,-52.01730105180682,-17.170163936428462,-36.642012594704454,30.566041157305328,18.60786658100241,36.10261789526297,43.62107687682516,19.6643293516584,-17.266701067065657,-28.879055917100438,18.348204414934873,-22.137010990351634,-10.625910630365013,-0.9813808701910188,16.71602055411824,-8.993532796122231,-24.210992804268393,36.67606217102942,19.420666239859933,6.281446577743176,-9.893478669604887,4.265691577732826,NCI-H522
40.98532716312196,-61.100414265872416,-40.06266371900579,95.24100747482817,14.828209409628105,-19.02938248224962,8.917040558289184,-22.85560501888874,-15.14141928750498,21.974285088090042,-24.056585350776214,-1.0469050108203852,-30.06338607724885,6.005782839693151,9.437594427183932,3.3352720356579777,36.24794415729213,-30.118021915449297,20.034209618194154,19.66240439377018,37.18471341664058,-5.482035891523213,-2.576552669689166,25.211950328795055,9.01930979378698,A498
-99.0262333806902,19.25958981404745,-7.850778122202618,-17.481687290672827,-25.908127743873727,56.31216192883323,-4.646354233796453,-5.359393579864982,3.35262100607197,13.553875009443704,8.1461448165706,11.94847460882868,6.38799604489572,10.129388955737312,-26.221032074354465,14.61964244530379,-9.94213768968193,4.6231659127196565,44.61183361268374,11.885620414603906,-1.4136781507946787,-3.665565424559167,-14.729892905947002,8.228180680671796,2.2170504921593315,HS 578T
43.7287194523671,14.030095712835664,-35.59536100630917,-6.588722276962788,30.96980975713614,-11.668164535312282,-34.03433322760431,-45.523496491606714,5.9862708155181155,49.72045850296647,-11.047873310149438,-33.18098812958192,21.936912685613063,14.861731275749618,43.45690446220006,21.760292812493716,-11.01802653054711,-23.236381482401246,-19.846742541804336,15.259110643692875,2.7261836538094766,6.614050722056142,16.273163764956237,-10.282243314636046,-24.602477477886865,COLO 205
61.6479502312679,-0.18326734394304778,16.345194405272046,45.71892140758575,-27.66213442217699,-52.46161974692217,-17.419597381593146,-17.015661539590045,-17.237723841497573,20.90645005360769,-4.471176052200947,-16.361675534476948,-3.6470326715941903,-10.718544747641172,-16.255916193933498,19.378545239511748,-21.656849998502384,29.8307961142976,2.873211520446956,22.315224551860492,-16.94544943957503,4.660940180608186,12.614273876282152,20.466833343143637,38.53066746527568,CAKI-1
56.97567006987019,6.434372836447268,-1.7870655291188418,-56.17938678436231,80.80766989360046,17.258402099854763,-48.569061195961346,-59.427606282142065,-16.726191710290284,-19.46455968992619,8.711699405890611,86.50297669326278,-31.02177050821805,-53.680865881318965,-41.74323258863126,2.2918422569241783,9.891346993577633,6.055547052768635,-7.296706331955054,-2.1751816111519955,23.984075168123827,40.39146216523035,3.378000083972531,3.4921423055359355,-2.750164640250226,NCI-H322M
58.08357764168757,81.36089509748578,-7.058912458823517,57.11587050177048,111.44053322077154,16.76636907827025,28.459397557786573,76.57797871385445,45.290585100284304,-9.380319946218233,94.21882943464091,-12.330173989804658,-26.71200173889078,18.319881856889843,-0.26557154430032415,-0.9632540009912276,-6.410127949466549,9.555377093327357,9.016859443148121,6.802995269319257,-4.385296982470663,10.135573267197502,6.216388973690898,3.6796574317206483,6.466911336967769,MCF7
121.72703379839716,121.08136280356845,34.1604398847151,-49.00193268421536,-48.22267090401606,9.139191368656125,5.147781363845832,-38.41381063863605,64.40387167574033,9.20524237108412,-18.266404891458652,-23.16771229823256,30.41369718473288,22.316824372653276,-17.87932133036785,1.9614957141418388,23.412795861889567,6.734216804985329,15.942045790621222,-25.67726809217318,-2.558739322211991,-0.6498736221694782,4.89557518387968,30.311218692951922,-8.14487511175616,T-47D
2.573265237119845,3.5232846184591873,-19.494721146772598,9.107603747750794,-23.21653138447656,-36.64323946970585,34.088954303430505,7.301995027710672,4.062524946247606,-16.43750515242897,32.72016022457602,66.17076056978281,29.99734205834981,-19.522986732076276,24.954089137229975,-7.008839072043433,36.819041914806526,16.281769963147713,33.64430520703181,-21.970762574435245,-11.458221806615073,-47.24620056499766,-10.35122726236729,7.498393497718301,-34.154153227838705,NCI-H226
-0.7417367334156273,-5.087653440927627,-22.00357160802407,-76.41405002581743,22.51998500302264,-38.688581762603775,18.686959830924117,-43.52316690680335,-16.528222799544267,1.8462644808449211,43.853793737363624,-73.75803400462421,-16.76046716619046,-41.38548978068658,-7.471821687363572,8.654828567149071,7.020722927249211,-10.389174638527171,18.343221288539045,14.227591726237893,-22.683891515479917,-17.7231487215392,-9.147904304318612,-20.476285869550892,9.383780667638487,SK-OV-3
-2.2883826494526627,-32.301055864642684,41.26218777338451,-32.80262856824922,51.38380500326771,35.24822790225363,-15.362956539884873,12.710273621240717,-8.814771750419313,-27.735805266687606,-58.219352404010976,-17.24976844507665,5.310026834526378,10.638623119374236,18.997063077810125,15.631031915600833,-8.40336611419152,31.180365231244945,26.31744348293218,0.046820256635046686,-49.58214333543322,8.15861781395651,-11.174607540956591,28.204667209092904,13.062717599562287,SR
-33.46551387381748,-2.9390515875742897,-40.68147380180384,-14.886373467928923,8.906439865815761,51.82381668915838,32.936750460011964,-12.592418043076842,3.0942992415336796,53.80795740801243,-19.08425301300718,23.989857930167425,-38.04356887179026,55.82569416544194,-38.572961224337625,19.69359285961682,35.89566330780462,-8.121492628296563,1.648437250737359,11.41525668837245,-32.119357390557255,-24.711408228173983,12.177247745915581,-7.377307821071565,18.31021142320082,MDA-MB-435
7.498938313832692,23.43804762296075,21.620241467903007,57.249404564622566,-50.364554485413336,12.428477092141488,-56.95543775518453,8.300264465093845,-1.6960310657509678,22.200708739227558,2.9684782426292964,-1.066681012749076,-27.47789179853214,-10.607379266860391,-11.947468819418766,-2.674055604281976,-19.90368668543547,6.325218240534169,18.405538466185668,-17.01910140085725,-7.5376595915466496,-3.1633811763076793,-15.137459310001084,-34.17474528924152,-14.137836249383989,HOP-92
-65.51629103472446,18.357962647945726,-30.64277153165925,-22.17668968913336,-14.652028178201984,20.033748417568045,-8.52435352596781,-6.342005944220603,27.601838270785112,-19.46947950963013,-16.918057282608146,-12.312612401400767,-26.738691150103985,-1.3608470720724666,15.015121536186058,-24.780924700154007,12.688951591932192,-17.845629801562612,-13.178115264890565,-9.949545263623996,16.613008373941373,0.6616068839332998,4.1502873964002,1.2737349143425647,-20.723469095878457,SNB-75
10.914982942662094,11.54574414548449,-34.90525930734971,1.7387960831754243,-41.38249230227529,30.61215004901436,28.691408153957056,-8.87489203286052,-20.30238385861011,10.917657617951669,4.929249348122437,19.12092664726814,21.395549745411852,10.862764864150883,-17.492678632679976,-21.028408387803506,0.49341592416013413,23.293669499194902,11.355568819271795,-0.9368375178458825,-8.747481212142599,22.608940788148843,33.73158845133192,-2.4720686980772104,3.7848471308588225,UO-31
-53.98227671879756,21.41516998063738,-30.330686887972238,22.16358213126581,40.68728316314518,-8.572159330755692,-0.6133422168684488,-12.708479671059358,42.87200702306004,20.666107607257477,-37.52884194771476,-11.677728564986568,11.186899566191341,-45.054248303733296,23.274653454290537,-11.21443802693149,-17.142472323523062,29.000260894691937,5.0906950902523125,-56.21644489748164,42.32996490560289,-32.40907779787293,24.320057220150357,4.1405314238732025,44.235758808331745,SF-539
-9.905377281713614,-2.1887991762578793,-1.83776769541449,-57.90855458365433,-6.601930583455251,-8.296536475617366,-3.919113904481731,37.18975536181792,-16.21913041168839,-8.063430375784577,-15.753859668179292,10.645573365604381,-4.898042270458313,52.68978777027378,33.332934262161075,-28.426963643727753,20.703470164800017,31.9832218553002,-19.637615381222403,-5.520049743221649,14.750958067879706,26.095515972243092,-38.56199823816889,-4.777031577316007,6.422649733014343,SF-268
7.724957986351029,25.00126767368921,25.82886553662686,61.1708726629284,-51.91951896176874,12.76315901544906,-62.151373480729724,11.663257306267367,-1.3273283369544853,24.400482032681246,3.0821322871220254,0.47572955212220314,-27.0651465094945,-13.24824801977608,-14.19393136756083,-2.124512449568418,-22.506308144081967,5.769098506098289,19.957465261512606,-18.01429277858913,-8.419171671527346,-1.3001911501270502,-15.673008637959013,-35.223795636374504,-14.321713042424353,OVCAR-5
-6.92000871288933,-11.258051419405946,8.645708464490305,-9.766956125034369,44.3007971835248,-12.44344702771225,0.7405264218915204,48.263127001256926,5.71035523270365,38.32634848389016,-44.95511506988187,-5.7259425308904595,59.3597007311046,-28.4834764243295,-54.7045353915039,-26.828439646351242,-20.93350976309564,24.76870141610232,2.7467559029001785,67.93463485209506,18.28743525064628,-17.006766122056348,-2.8794444464135553,-0.6953674910015925,-28.43851015036543,HOP-62
29.282557518843824,-22.171697431532852,8.870353388408775,-23.104289027660297,10.63628665346915,-21.61381187285893,-60.835039968414385,4.224832240774942,-29.37562833704774,-65.4663342156067,11.198426923423204,10.444209880593855,8.656655154680829,72.21065103575805,-2.063519909801944,18.907066813668894,-7.240787868361415,7.1310126773140885,29.134267452132427,17.37185184901007,53.72144501343571,-47.20719652246277,18.585840956377055,-18.37655164817301,12.458365626145193,EKVX
14.966140681537247,4.490343844552347,-14.3053563940649,-15.210692567720118,-16.733965548764314,-5.244971972987488,1.8641138811205065,4.969594663408437,-19.55528771058927,-2.455356418771919,-18.242605509198647,23.4449856285556,8.761273783578096,14.983296386103843,-0.7811573149934183,-7.257119018751573,8.833065652934174,9.743431640690375,3.314596481156436,-2.1654954909380946,-21.126485228979572,4.946618592195334,4.29314058092177,-7.850238502982617,0.4899804704504153,SW-620
-5.379827262035877,-11.853697259953941,-12.98425653144818,25.871669715819603,-17.155085919603753,-0.9580891627489838,13.422737784579533,18.647518460808783,20.03648609154349,-2.5543358650275825,6.453926216438693,-33.33786841940163,-1.5969174026289623,-28.590681789068558,-16.616931656352108,-21.094340200688496,12.17705676763841,31.26592374161725,-22.016063268390322,-5.266670102619818,39.630821414088906,4.522609521974394,17.967564502058853,-7.428084671701898,14.673391548342204,SK-MEL-2
