CCLE_17_0,CCLE_17_1,CCLE_17_2,CCLE_17_3,CCLE_17_4,CCLE_17_5,CCLE_17_6,CCLE_17_7,CCLE_17_8,CCLE_17_9,CCLE_17_10,CCLE_17_11,CCLE_17_12,CCLE_17_13,CCLE_17_14,CCLE_17_15,CCLE_17_16,CCLE_17_17,CCLE_17_18,CCLE_17_19,CCLE_17_20,CCLE_17_21,CCLE_17_22,CCLE_17_23,CCLE_17_24,cell
282.4441004420934,175.39596606455922,25.796909083285996,41.7573115928204,92.65068884971245,47.71841493936918,150.20035315140902,35.93591214532564,-18.27050565334103,0.16066696976928063,20.028438044881355,-14.630247301589819,35.81450700226366,-3.7817288293173714,4.874323890172673,-12.37119302148503,-4.8259007223547865,2.745468147184385,-14.704731827257742,9.0730867799387,-8.17444503573243,-0.6282203142435474,8.138841461561112,4.31433070382328,-2.048377379438052,K-562
8.510762709261492,160.85872693072628,255.05311329474114,47.82955679794178,-105.93882711352175,-87.75957509944072,-59.174270178385804,20.555955414579046,-33.869746391672855,-21.805300815589057,11.315523011725631,-14.032410426935826,-2.6018033262834552,15.534504464610652,-7.639811428772369,-9.936521937874565,-0.7653366822442157,-13.190883569119263,4.2210059518587935,7.685724588488756,-0.10166628208602588,4.776530814994208,0.4340306821562032,6.356922891711338,-1.4112633661683593,KM12
-77.17433822223549,64.08091499534139,-35.63452683713013,-58.68825530312286,-74.2307595857662,19.215170970806252,57.742036555662565,11.834400072230322,93.39547247424737,-15.625551751402561,10.90596441797504,-40.07629856332725,-38.54794463361152,88.5189225508206,-5.72931659053969,68.89961967421219,-47.07729177166991,-40.929670168949016,-27.655653861057708,8.252763758290202,-30.158443363639673,-31.744193105966676,15.222379046093458,16.42055626183137,11.231469278246518,LOX IMVI
53.05774701556019,-21.222804352469474,-39.8475590376147,-46.31369601920901,-38.459108764760614,7.4182540483401,-62.46726213366665,124.3146389296251,11.990212593585307,85.59355302735779,-9.285255837254928,-77.73508536924076,89.0403311287831,-37.67556059712962,-4.225653601716428,5.160736766488201,21.431920169036644,-9.239554655883616,13.708995374559317,13.480591235145507,17.918686421242235,-18.915056704299804,18.333745011778433,-13.570017251216386,14.662701021671324,UACC-257
-240.57079732809092,261.2920160987694,-88.48618996277291,-108.13094964580517,94.56383423520224,-54.35257012264399,-25.06247996317541,-28.334122346353855,-34.844082632841186,11.258306868158517,-44.91063455854543,-0.11382799068688307,12.43505678860835,-14.205010166715327,-0.791002779151363,-23.618774401825174,0.398903628441026,2.259488381245728,4.396064747567981,1.314104908548257,-1.0856626013694566,0.9508879469899407,2.5264570359478604,1.467164388599469,2.1543411771800267,SR
6.484367546593242,-73.60931737431962,10.39859446007454,-18.657951284091933,15.66510631172799,-46.45221641798038,21.210512766886158,-31.897877976664304,27.19521745592515,-5.637320062792016,2.51120425404983,-8.448114080253484,7.1105262667918785,-25.244227919796145,10.010305279534482,-26.61573932810962,5.395274301982104,-20.91560675591837,19.96642801386888,23.827059943506704,1.0381399113953764,-3.0218291090931015,12.458373200824111,7.04532131178849,-3.1495975645054823,HOP-62
-15.090849470556888,-9.771331461021214,-38.223335411909424,109.73565029063022,28.096055531670178,8.93660253567655,-47.14861040909052,-35.44046525737519,25.142130804294318,-61.002194042352976,-37.581509489373026,-52.118446848888105,87.6201447616299,47.13030922601994,8.166414749319085,10.35058585138052,-28.68592532428873,51.4073568668597,28.00805504494367,-2.5218640144624436,-54.36468903599166,76.24339502653979,-21.869061620856762,-4.331681829892924,1.5009053867243545,EKVX
16.2367782111425,-77.7453751952309,21.671231837002008,-8.175819936836929,24.19941786320259,-80.94134075088866,40.344676622594164,-11.18541128291217,-14.439727624340412,22.578726815667203,-16.82453670566626,-21.55069457468288,-2.3560892200879713,-32.41568108463799,19.206440693792075,-14.10724007195629,-62.249693787157035,-32.500257849907065,49.82229121609276,-69.00332293114069,-28.330300419910426,-39.421058077784586,-3.9438307964437747,-67.5634328927727,-0.8231013416519124,UO-31
39.17776931715762,-8.51735905649234,-41.42472728268807,-48.884260133203284,-64.0079082437292,-37.6842027822264,29.917777344617416,-34.333302754943404,-53.93674471546896,-56.31337422219504,24.210936481296223,47.02118798446027,79.86092022431951,-17.41907860403634,-17.85863250061895,113.024450904219,53.160385309758695,18.82352322700457,32.20839598510361,-18.246686416451112,-7.78767731983662,-49.01371544267946,-23.402003872918723,1.459748580801327,-6.733612526956626,SF-268
16.69792327553255,-38.03158471091168,-21.733788376814434,-51.55907757890747,-61.61125932700658,-19.429917949421956,41.45246599871381,5.236502849031938,5.535065304523739,-23.748497723441147,-4.579738210628772,20.372273251458154,-1.731558753007068,-7.915410128456014,4.201970538880046,-62.155060658566526,-23.648579295987712,10.923046291800903,-13.798366260678618,53.59136799505265,20.325402420455973,21.464214629338073,-11.778685269831946,-45.995552122168355,21.561548354556926,SF-539
29.745688959002283,-43.517161449783835,-34.19977950613878,-56.84807577787352,-57.18197908597746,-29.520884531951733,20.602861743791486,7.839709869326409,-26.891499902696566,-34.60724249530999,19.791704651820762,26.94077630089892,13.136050338658219,-24.619435627335665,-0.10655292850026135,-52.506877446980056,-18.865551012702635,6.137338728097531,-7.582985000101091,17.937778164806826,-9.530601992813178,32.16339931197476,16.207515555227275,11.56221964736147,-3.409249447917643,SNB-75
13.74980951504276,-8.062925007159023,30.83521338613497,-17.046648445692774,-10.626533763257443,-25.471843775140037,39.66035532081669,-60.11453583598645,104.18397524346538,-0.764219427774099,-28.88386967117965,2.140435703349615,-0.7558252978088446,-20.360542557874886,19.23196936801517,-9.690490091134174,11.762826584207694,-2.2018379381416486,69.79799566518656,76.18988892918863,26.35764268539839,-15.712090817083842,1.351548309851061,-7.173010711583527,-7.730478415097105,HOP-92
-59.61064163838979,-11.019359173846484,30.223031462025446,18.376846092301268,10.935239975324023,1.5285520625356672,-3.225908505588389,-11.840562886463186,28.528153232618276,-2.8844924688783515,7.782656352529444,5.0470462569452605,13.457635047521473,-19.527249311755128,18.72241203811444,2.4890127630087022,-0.7824526851282045,2.746325366122897,-6.383448737293355,-2.3417188955838486,2.8352635956514574,-4.607563751697123,3.07326190267687,-0.5403069399697543,2.834914601507037,SW-620
97.39397841462069,23.119222938441094,-45.23185943762431,-24.970309984355634,-20.4181955518188,13.874493782975158,-32.257271077085434,25.130988374873734,13.624716120670099,9.383231421481534,0.14234142848456882,-14.183642959450738,-7.737065651691627,-5.580574290247569,8.620446447695198,0.7416147279809238,2.412023791080204,-5.839195197577437,4.5306876439711825,-8.68376920245259,2.633111498871537,11.015508780451409,-10.365949678479772,5.207445953463764,1.51956533225354,SK-MEL-2
